consumer_id	consumer	class	file	first_line	surface_id	surface	surface_group	matched_name	name_kind	sites
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile_script/typescript.rs	5	raw_oxc	raw OXC	raw	oxc_semantic	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile_template.rs	6	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile_template.rs	23	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile_template.rs	23	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile_template/extraction.rs	3	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile_template/section_offsets_tests.rs	53	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile_template/vapor.rs	8	s0	S0	stage	vize_s0	preferred	6
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile.rs	60	s0	S0	stage	vize_carton	compat	3
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile.rs	60	croquis	Croquis analysis	old	vize_croquis	legacy	2
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile.rs	60	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/bindings.rs	6	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/bindings.rs	6	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/bindings.rs	6	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/bindings.rs	6	raw_oxc	raw OXC	raw	oxc_ast	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/bindings.rs	6	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/diagnostics.rs	3	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/empty_component.rs	3	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/entry/pug.rs	28	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/entry/pug.rs	28	s1_to_s2	S1->S2	stage	vize_s1_to_s2	preferred	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/entry/root_match.rs	14	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/helpers.rs	4	s0	S0	stage	vize_carton	compat	2
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/helpers.rs	4	croquis	Croquis analysis	old	vize_croquis	legacy	2
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/helpers.rs	4	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/helpers.rs	4	raw_oxc	raw OXC	raw	oxc_ast	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/helpers.rs	4	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/module_trace.rs	7	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/normal_script.rs	4	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile/normal_script.rs	58	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile/normal_script.rs	58	raw_oxc	raw OXC	raw	oxc_ast	raw	3
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile/normal_script.rs	58	raw_oxc	raw OXC	raw	oxc_codegen	raw	3
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile/normal_script.rs	58	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile/normal_script.rs	58	raw_oxc	raw OXC	raw	oxc_semantic	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/output_module.rs	6	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/styles.rs	8	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/compile/template_only.rs	7	s0	S0	stage	vize_carton	compat	2
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile/tests.rs	12	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/compile/tests/define_props_regressions.rs	13	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/croquis.rs	13	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/croquis.rs	13	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/croquis/drawer.rs	3	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/croquis/drawer.rs	3	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/croquis/tests.rs	6	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/css.rs	13	s0	S0	stage	vize_carton	compat	2
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/css.rs	32	s0	S0	stage	vize_carton	compat	3
compiler	Compiler	source	crates/vize_atelier_sfc/src/css/parser.rs	14	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/css/parser/engine_boundary.rs	30	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/css/parser/engine_boundary/value_guard.rs	22	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/css/scoped.rs	8	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/css/scoped/slotted.rs	3	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/css/tests.rs	8	s0	S0	stage	vize_carton	compat	4
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/css/transform.rs	4	croquis	Croquis analysis	old	vize_croquis	legacy	2
compiler	Compiler	source	crates/vize_atelier_sfc/src/lib.rs	32	s0	S0	stage	vize_s0	preferred	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/lib.rs	32	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/lib.rs	32	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/module_map.rs	27	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/module_map/reprint.rs	102	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/module_map/runs.rs	172	s0	S0	stage	vize_carton	compat	4
compiler	Compiler	source	crates/vize_atelier_sfc/src/module_map/traced.rs	3	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/module_shape.rs	43	s0	S0	stage	vize_carton	compat	7
compiler	Compiler	source	crates/vize_atelier_sfc/src/module_shape.rs	43	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/module_shape.rs	43	raw_oxc	raw OXC	raw	oxc_ast	raw	2
compiler	Compiler	source	crates/vize_atelier_sfc/src/module_shape.rs	43	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/parse_tests.rs	7	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/rewrite_default.rs	6	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/rewrite_default.rs	6	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/rewrite_default.rs	6	raw_oxc	raw OXC	raw	oxc_ast	raw	25
compiler	Compiler	source	crates/vize_atelier_sfc/src/rewrite_default.rs	6	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script.rs	61	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script.rs	61	croquis	Croquis analysis	old	vize_croquis	legacy	5
compiler	Compiler	source	crates/vize_atelier_sfc/src/script.rs	61	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script.rs	61	raw_oxc	raw OXC	raw	oxc_ast	raw	2
compiler	Compiler	source	crates/vize_atelier_sfc/src/script.rs	61	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/analyze_script_bindings.rs	9	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/analyze_script_bindings.rs	9	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/analyze_script_bindings.rs	9	raw_oxc	raw OXC	raw	oxc_ast	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/analyze_script_bindings.rs	9	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context.rs	14	s0	S0	stage	vize_carton	compat	5
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context.rs	14	croquis	Croquis analysis	old	vize_croquis	legacy	2
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context.rs	14	raw_oxc	raw OXC	raw	oxc_ast	raw	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/script/context.rs	191	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/external_types.rs	6	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/external_types.rs	6	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/external_types.rs	6	raw_oxc	raw OXC	raw	oxc_ast	raw	3
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/external_types.rs	6	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/external_types/resolution.rs	5	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/external_types/resolution/exports_patterns.rs	1	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/helpers.rs	5	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/helpers.rs	5	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/helpers.rs	5	raw_oxc	raw OXC	raw	oxc_ast	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/parse.rs	6	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/parse.rs	6	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/parse.rs	6	raw_oxc	raw OXC	raw	oxc_ast	raw	8
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/parse.rs	6	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/props.rs	6	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/context/props.rs	6	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_emits.rs	8	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_emits.rs	8	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_emits.rs	8	raw_oxc	raw OXC	raw	oxc_ast	raw	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/script/define_emits.rs	219	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_expose.rs	6	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_model_metadata.rs	1	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_model_metadata.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_model_metadata.rs	1	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_model_metadata.rs	1	raw_oxc	raw OXC	raw	oxc_ast	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_model_metadata.rs	1	raw_oxc	raw OXC	raw	oxc_parser	raw	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_model.rs	6	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_options.rs	6	croquis	Croquis analysis	old	vize_croquis	legacy	1
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/script/define_props_destructure.rs	16	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_props_destructure/collector.rs	6	s0	S0	stage	vize_carton	compat	2
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_props_destructure/collector.rs	6	raw_oxc	raw OXC	raw	oxc_ast	raw	15
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_props_destructure/helpers.rs	5	s0	S0	stage	vize_carton	compat	1
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_props_destructure/process.rs	6	s0	S0	stage	vize_carton	compat	2
compiler	Compiler	source	crates/vize_atelier_sfc/src/script/define_props_destructure/process.rs	6	raw_oxc	raw OXC	raw	oxc_ast	raw	5
compiler	Compiler	test/dev	crates/vize_atelier_sfc/src/script/define_props_destructure/tests.rs	9	s0	S0	stage	vize_carton	compat	2
